,cPC3
SMIM30,0.3800138211090338
SMIM32,-0.5449545887223224
SMIM4,0.45393377524779016
SMIM8,-0.3271274334462124
SMKR1,0.2347417272235387
SMO,-1.1769137016768787
SMPD1,-1.3811278723125808
SMPD3,1.1730477290869363
SMPX,-0.19031960582863708
SMS,0.9859267361774678
SMUG1,-0.950374696529488
SMURF1,0.020518330710780703
SMURF2,0.17600532724600101
SMYD2,0.36265411760675414
SNAI3-AS1,0.3367039668703251
SNAP25,0.019496941852798166
SNAP47,-0.7883981491460559
SNAPC3,0.6566693885128018
SNAPC5,-0.28969315827549474
SNCA,0.37318464119433825
SNCAIP,-0.056395469391777586
SNCB,0.4278758412906767
SNCG,1.611825930532433
SNED1,0.8091657922074005
SNF8,-1.1969473302586804
SNHG19,0.19117166250433756
SNHG21,-1.1623264874338954
SNHG28,0.11056054579961505
SNHG5,0.021012233722070974
SNHG8,0.13703359261024053
SNPH,1.1547215013087495
SNRNP200,-0.46902046195601604
SNRNP25,-0.686055171848478
SNRNP27,-0.2946647960193706
SNRPA1,-1.390990700856982
SNRPB,-0.7439029893116245
SNRPD3,-0.24321296599412365
SNTA1,-0.12838389109500714
SNTB1,-0.05457503036290702
SNTB2,-0.5492193253564314
SNTG2,1.026225531511232
SNU13,-0.7030670442521156
SNUPN,-0.48932306917854973
SNX10,-0.6691030379922212
SNX14,-1.2809739125468516
SNX17,-1.0354524975282706
SNX18,-0.7678042175028793
SNX2,1.2292236236565626
SNX24,-0.6591637365400318
SNX27,1.0154743992664736
SNX29,-0.044108722284308746
SNX3,-0.6639673007939415
SNX6,-1.2570574900064506
SNX7,-0.09841262333695297
SNX8,-0.5049611760777801
SOBP,-0.027000081401022957
SOCS1,-0.678106338092909
SOCS2,1.2309554648894052
SOCS7,0.4203131580031037
SOGA3,1.6757720762160022
SORBS2,1.9661429073524068
SORCS1,1.3852082238445897
SORCS3,0.4451985351673902
SOS1,0.37325066040786253
SOS2,0.36304067255068506
SOSTDC1,-0.03879524723144282
SOWAHA,1.97036664310309
SOWAHB,0.10522122096916828
SOWAHC,-0.0813488604293456
SOWAHD,-0.6081260022986529
SOX11,0.3749401360488503
SOX12,-1.011102114763878
SOX15,0.7092581176831854
SOX2,-0.9520202987043334
SOX2-OT,-0.3623441512976684
SOX21,-0.2699243614461961
SOX3,-1.6612874288505517
SOX4,-0.9642735924959649
SOX5,-0.16917905714824372
SOX8,-0.4815334589918848
SOX9,-0.5351101478101465
SOX9-AS1,-0.09409315022574666
SP1,-0.22466345014432992
SP110,0.07626831910322432
SP5,-1.564541418056553
SPA17,2.170013777240271
SPACA3,-0.16033694869963194
SPACA6,-1.619694468456903
SPAG16,1.4400783965862163
SPAG7,-0.8784701165458056
SPAG9,-1.5812481268308487
SPARC,0.04188857703130392
SPARCL1,-0.36372669484249937
SPATA1,0.7897433564327676
SPATA13,0.14987882771274078
SPATA18,-1.3595063056925416
SPATA20,-1.6016346875346639
SPATA33,0.1220361294214959
SPATA7,0.2177836931677161
SPATC1L,0.7459027121046014
SPATS2,0.3291604462665773
SPATS2L,0.24655361765835063
SPDEF,-0.9715129114192805
SPDL1,0.9023306664127326
SPEG,0.10835131115788892
SPG7,-0.2767883959019024
SPHKAP,0.06659676206392504
SPIDR,2.959152445018126
SPINK2,1.892489294539474
SPINT2,0.16287099830153118
SPON2,-1.8099148259267122
SPPL3,0.17567848147023124
SPRED1,0.9270058069493727
SPRED2,-0.04461966327204318
SPRN,-0.02188084115223342
SPRTN,0.004195353921359769
SPRY1,0.24773870489606067
SPRY2,0.4194122771126521
SPRY3,-0.7288484114557562
SPRY4,-1.0977424588637843
SPRYD3,0.03503435396258972
SPRYD4,-0.866586142153647
SPSB2,-0.7093675195908843
SPSB3,-0.9509533514582678
SPTB,1.4875235266165574
SPTBN2,1.2447390763129094
SPTBN4,-0.3819462099242324
SPTBN5,-1.425040714995355
SPTLC1,0.7268963206257735
SPTSSA,-0.326165098727219
SQLE,-0.6504035537326481
SQOR,-0.06373063280575968
SQSTM1,-0.7043445592453353
SRBD1,-0.5868823991996857
SRC,-0.4846155872242408
SRCIN1,-0.7784035526925954
SRD5A3,1.2561984245526105
SREBF1,0.23764116172351057
SREBF2,0.42154992813107683
SREK1IP1,0.2755784068610765
SRF,-0.47402344940248864
SRGAP1,0.2300016396540665
SRGAP2,-1.4206155463061825
SRGAP3,-0.5828870338925423
SRP19,-0.917245942870272
SRP54,0.22974569108685486
SRP68,-1.3591994188895382
SRP9,-0.35921192816485553
SRPK1,-0.3291507290464395
SRPK3,-0.9984261111823663
SRR,0.2417340015558711
SRRD,0.5408572255016796
SRRM4,0.8377489588111665
SRSF11,-0.1993350387462641
SRSF12,-0.02487303037332703
SRSF6,0.6147943584362818
SRSF7,-0.12197153617322377
SRSF8,-0.7126150858355824
SS18,0.02798240668892878
SS18L1,-0.6159514835450954
SSBP1,-0.4376451668741445
SSBP2,0.2685455458122612
SSBP3,1.1300572231881567
SSBP4,0.469823930600609
SSC4D,-0.4945897387994267
SSPN,-0.16608244853110657
SSR1,0.1862088102899786
SSR3,-0.770921734083043
SSR4,-0.6327522422530372
SSR4P1,0.9133649822474663
SSSCA1,0.5234478577575121
SST,-0.5857273740852836
SSTR1,0.24666316973553085
SSTR2,0.8728117928493286
ST20,-0.14284482633912735
ST3GAL1,-0.592234409444268
ST3GAL2,0.42520244236019905
ST3GAL6,1.042620584160001
ST5,-0.038087219423908594
ST6GAL1,-1.0724040053101251
ST6GAL2,1.9670406552452881
ST6GALNAC5,0.976153884615039
ST6GALNAC6,0.8952147634523966
ST7,-1.061346102327583
ST8SIA3,-0.5877182007504673
ST8SIA4,-0.930331196049668
STAG1,0.23551134318456735
STAG2,-0.1888215034923622
STAMBPL1,-0.024207355615745635
STARD13,0.5754390045088968
STARD3NL,1.0249565164419452
STAT1,2.0178432643337727
STAT6,-0.5019471038416558
STEAP1,-1.3713491459404448
STH,0.21733503582382857
STIM1,0.3933330075154805
STK10,-0.42450714283588514
STK17A,-0.8979435515856211
STK19,-0.7743488605299755
STK24,-0.9230236038965328
STK25,0.14370856299709062
STK32C,-0.15483060167567125
STK33,-0.6777745249091205
STK39,-0.876738741196015
STK4,-0.6222268225796227
STMN1,0.19017482374580244
STMN2,1.2337171256090085
STMN3,1.1826381541347575
STOM,0.13256699631463187
STOML1,0.9182979396561262
STOML2,-1.2282124203845637
STON2,0.043340011677731966
STOX2,0.2532118724917645
STRADA,-0.5120864382973598
STRIP1,-0.942224249968101
STRIP2,0.5943401731337308
STUB1,-0.9154612051763648
STUM,0.05424041123585871
STX12,-0.4884569784013668
STX17,0.46405355262439546
STX17-AS1,0.5510496137149036
STX19,-1.3633245862073275
STX1A,0.8968892801086021
STX2,0.08189228622012404
STX3,-0.37806610503160576
STX6,0.12519275910512587
STX7,0.6518659150986149
STXBP1,0.946615037051706
STXBP3,0.6503257306336361
STXBP4,-0.03194974520717663
STXBP5,-1.8002603229665002
STYK1,1.5688876611077198
STYXL1,0.9676549704686018
SUB1,0.03923937923084776
SUCLA2,-0.6062314518304205
SUCLG2,-0.5099179139510371
SUCO,0.4644511617914458
SUGCT,-0.4236739361051644
SUGT1P3,-0.09590178170352309
SULF1,-1.134408811095072
SULF2,0.3903205388243323
SULT1C4,-1.0158178114119494
SULT4A1,0.4747789194896661
SUMF1,-0.18073997489736998
SUMO3,0.38036996444578386
SUN1,0.08032824119675311
SUPT7L,-0.28675492730565966
SUPV3L1,-0.4072496720952701
SURF4,-0.20947285981467414
SUSD1,0.8012136746430447
SUSD2,-0.33828265025780296
SUSD3,-0.7646399919255934
SUSD6,-1.811253603406998
SUV39H1,-1.0213972414707795
SV2B,-0.3623622550325996
SVOP,0.538846312607445
SWI5,-0.572208183094758
SWSAP1,0.06078130224087916
SYBU,0.23614135836661732
SYCE1,0.1122297832180462
SYCE3,-1.1826984767587605
SYF2,-0.48860278001025
SYK,-0.3255688333348153
SYN2,1.6791895488723507
SYN3,1.9954187636122047
SYNCRIP,-0.32374617061523453
SYNDIG1L,0.8497009406812934
SYNE3,-0.6950001310761266
SYNGR1,-0.8743162590110681
SYNGR3,-0.7685952751273136
SYNM,-3.489398354391238
SYNPO2,-0.23133480801516454
SYNPR,-1.3929382205838774
SYNRG,-0.8185041397741691
SYP,0.2007890927863373
SYT1,1.4003408271495443
SYT10,-2.162499853838013
SYT12,-0.2847317051975782
SYT13,-0.9718676161631101
SYT17,0.5084190097731459
SYT5,0.6176270047601363
SYT9,-0.8941351791498114
SYTL2,0.9590088264620984
SYTL4,-0.8875945679821712
SYTL5,-0.5745332518531145
SZRD1,-0.5175057263438048
TAB2,-0.12052499732342342
TAB3,-0.13893941484916844
TAC1,-0.8071916122500898
TAC3,0.8205714915225353
TACC1,-0.21539614995265724
TACC2,-0.46627953768280933
TADA2A,-0.7398345954854761
TAF10,0.9284327880007408
TAF1D,0.11683642952537096
TAF2,0.5686723936813091
TAF6,0.344287954709076
TAF9B,0.32660064895445806
TAGLN2,-0.7733364838413291
TAGLN3,0.7141962193578028
TAL2,0.8976209274769911
TAMM41,-0.24406278300785544
TAOK1,0.15098804572093918
TAPT1,-1.1721952589704734
TARBP1,0.2147226906406477
TASP1,-0.7234741033450804
TATDN1,-0.7801367455634152
TATDN2,0.93898293825892
TATDN3,0.11525115516740977
TBC1D10C,0.14975942514336504
TBC1D16,-0.6712195398862274
TBC1D22B,-0.3980406617457346
TBC1D24,0.3128974880315025
TBC1D25,-0.9728408321958556
TBC1D26,1.4970551773712193
TBC1D31,1.059125090541085
TBC1D5,0.751454108872279
TBC1D9B,0.3390339316164709
TBCC,0.11290764816374821
TBL1X,0.8740807280578091
TBPL1,-0.09478346428709458
TBR1,0.297044977139169
TBX19,-0.058946282086041184
TBXA2R,-0.2704287914570043
TC2N,-1.6385744114277792
TCAP,-1.1126153084817434
TCEA1,0.016542406267160307
TCEA2,-1.0008916517989255
TCEA3,-0.8874316587385715
TCEAL3,-0.9207879955891035
TCEAL4,0.2708481013479664
TCEAL5,-0.43716214188531255
TCEAL6,-0.7632960073652938
TCERG1L,-1.2124803193241014
TCF12,-0.45019092149598
TCF3,-0.2861031627909657
TCF4,1.5381200346426345
TCF7L1,0.20267525020353944
TCF7L2,-2.703110148076903
TCFL5,0.24949468853070123
TCIM,-1.8426640832411563
TCIRG1,-0.6575290242003549
TCP1,-0.47052940293822765
TCTA,-0.08959124984279147
TCTE1,0.7059100158548782
TCTEX1D2,0.5086569219818123
TCTN1,0.4497560083557722
TDRD10,0.44316373998130093
TDRD3,-0.6608646847619201
TDRD9,0.6691231381233185
TDRKH,0.29203552263233123
TDRP,0.3131595102089325
TEAD1,0.37891441807433085
TEAD3,0.23051997999065282
TECPR1,0.334494802412592
TEKT2,0.17875242517584025
TENM1,1.1934320111156478
TENM2,1.9119878337751923
TENM3,1.3320246473276165
TENM4,2.5770982604698918
TEP1,-0.5096646795107309
TEPSIN,-0.22824484020650765
TERF2,-0.7912043216128574
TESPA1,-0.6316836262095795
TEX9,-0.052651034437172325
TFAM,-1.1833048608618972
TFEC,-0.624972554403961
TFIP11,-1.1580968416549666
TFPT,-0.15291726024111799
TFRC,-1.1073675100851836
TG,0.8167165390755818
TGFBI,-1.2075615876148886
TGFBR3L,0.9657802644883674
TGFBRAP1,-0.5530771493315204
TGS1,-1.2943355818310247
THAP11,-0.4487609506898867
THAP7,-0.9370366863620541
THBS4,-0.3600379563298319
THEMIS,-1.0332415639464205
THOC5,-0.40006419127414616
THOC6,0.1977226455815203
THOC7,0.33160801365053433
THRA,0.009100981252257076
THRB,1.216310731339278
THSD7A,-0.016736720504469425
THTPA,0.8034457056514727
TIAM1,1.8085863457686389
TIGAR,0.11929036184682423
TIMM17A,-0.7864251014130295
TIMM17B,-0.6666928485545496
TIMM22,-0.849391945369778
TIMM23,-0.3353890471988192
TIMM44,-0.8800860698172309
TIMM8B,0.012573852511628115
TIMP1,0.7175999333745634
TIMP2,0.903337526849538
TIMP3,-0.4710332386076676
TINCR,-0.6744293283239464
TINF2,-1.2969273099793939
TK1,1.835030983985605
TK2,0.9247250341083125
TKFC,1.0431434234694692
TLDC1,0.2802911435472193
TLE1,2.637221249265904
TLE2,-0.983649365437915
TLK1,1.3521239102470755
TLL1,0.943026249130044
TLN2,2.024994925681958
TLR1,-0.16919047440543789
TLR2,-0.27042606032643335
TLR3,-0.8292775626886234
TLR4,0.3255407703043709
TLX2,-0.7117795472462253
TM2D3,-0.47337513808188186
TM6SF1,-1.6114873122860958
TM7SF2,0.02828631371455829
TM9SF2,-0.7367286920616
TMBIM1,-0.560023244757721
TMBIM6,-0.702949590767978
TMC8,-0.3356636775519966
TMCC1,-0.1971999971944393
TMED10,0.14890297489961749
TMED5,0.3173709227533532
TMED7,0.12203857874948265
TMEFF2,-0.20435726166239587
TMEM100,0.2980656059180663
TMEM106A,-0.014070881950414286
TMEM106B,0.3620800978850275
TMEM106C,0.3619188847540521
TMEM107,0.5790022270586326
TMEM108,1.145522180505825
TMEM117,-0.6994390315906923
TMEM120A,-0.44829898775506327
TMEM120B,0.44375989298016233
TMEM121,-1.21788149173817
TMEM126A,-0.6102699788184954
TMEM126B,1.7009034919805437
TMEM130,0.21899932400719238
TMEM131,-0.11938436486800286
TMEM132A,-0.6943982708029083
TMEM132B,-1.1521620272308393
TMEM132D,-0.13163892849976455
TMEM132E,0.8444921847071378
TMEM136,0.02858621161283453
TMEM141,-1.2553993197214695
TMEM145,0.20074160779304417
TMEM150C,-0.5818888798380497
TMEM155,-0.4953526224463419
TMEM158,1.4581017737073432
TMEM159,0.6448746601776257
TMEM160,0.3904847549573478
TMEM161B-AS1,-0.633276343017494
TMEM163,-0.19509577107912746
TMEM164,-0.5005129016869649
TMEM168,-0.006907079231100274
TMEM17,0.8341493059880333
TMEM170A,-0.0206490686877415
TMEM170B,-0.08515945413445855
TMEM173,-1.337850815957696
TMEM175,0.21207429867515326
TMEM176A,0.8365400106536552
TMEM176B,0.5178645801193499
TMEM178A,0.6436546479660437
TMEM178B,-0.7234852072387759
TMEM179B,-0.6592665363609492
TMEM182,-0.68988678821394
TMEM183A,-0.7526294203504874
TMEM184B,-1.840324508289913
TMEM185B,-0.48162262184202925
TMEM189,0.3760065468503683
TMEM19,-0.016811376378356013
TMEM198,0.902307515253397
TMEM200A,2.3110473272894123
TMEM200C,-1.8685578962459566
TMEM203,-0.7460128922848486
TMEM205,-0.7301950132256377
TMEM208,-0.0011805184911139503
TMEM209,-1.3732981929136798
TMEM215,-1.2262650021260175
TMEM219,-0.35339156442082575
TMEM229A,-0.2786495531006998
TMEM229B,1.2370238933311068
TMEM230,-0.3369403999352201
TMEM233,0.7002900345337537
TMEM237,-1.292379609264106
TMEM238,0.27479412440266593
TMEM241,0.7421916461729665
TMEM242,0.40645672782030023
TMEM249,4.374593872401
TMEM25,-0.36631687302797455
TMEM250,0.7463688242039533
TMEM251,-0.8523179937565888
TMEM254,0.9236884090033947
TMEM255A,-0.576621662288726
TMEM255B,0.5884746642858626
TMEM256,-0.23610785324360617
TMEM260,0.37500387809853286
TMEM263,-0.6675054324136782
TMEM266,0.77000867796805
TMEM268,1.4117392249019287
TMEM42,-0.5519770779213385
TMEM47,0.026856547572409933
TMEM50A,0.5927986846154374
TMEM53,-0.509481034672016
TMEM54,0.042626709739883833
TMEM59,-0.5450817725560071
TMEM59L,-0.5352141462528592
TMEM65,-0.7821450933700171
TMEM70,-0.5263133846620138
TMEM74,1.0152890706636275
TMEM74B,-0.370642381443376
TMEM87B,0.08530423714487083
TMEM8B,1.4680140526306404
TMEM9,-0.49603491754988227
TMEM91,2.5531093452544265
TMEM97,2.5386262823896644
TMIE,1.1203560013257134
TMOD1,0.2105493572851145
TMOD3,0.8892227672843591
TMPO,-0.23689491550183833
TMPRSS6,-0.027451316476934003
TMSB10,1.2613548642173373
TMSB15B,-0.20938492987095964
TMSB4X,-0.02846457652822472
TMTC1,1.027150373319801
TMUB2,-1.0480869509622186
TNFAIP1,-0.6224057021819027
TNFAIP2,1.5019730735580596
TNFAIP8L1,0.37913190054216733
TNFAIP8L2,-0.7278351948308567
TNFAIP8L3,0.9543620007325043
TNFRSF10B,-0.6182644406546047
TNFRSF11A,0.5370688729728171
TNFRSF12A,-0.41092070763332655
TNFRSF13C,-0.39792737154372954
TNFRSF14,-0.4291762843018657
TNFRSF25,-0.834379685349538
TNFRSF4,-0.3457083253760563
TNFSF12,0.035551215632521484
TNFSF13B,-0.6923971324328693
TNIK,0.4142768256657271
TNNI3,-0.7636930435142426
TNNT1,0.02545568422945901
TNNT3,-0.5277708619527242
TOLLIP,-0.44534942497395497
TOM1L1,-0.5726311099360591
TOMM20,-0.3244107347169308
TOMM40L,0.22028298914659578
TOP2B,-1.118934367431406
TOP3A,-0.7128879032967945
TOPORS,0.008310193154139589
TOR4A,-0.6459201160534619
TOX,-2.571961627974496
TOX3,0.8981756719140369
TOX4,-1.1160357286411022
TP53BP2,0.22757109071907644
TP53I11,0.762539670532722
TP53I3,-0.06079148909050942
TP53TG1,0.41592432676955526
TP53TG3D,-0.3841831431698143
TPCN2,-0.14610200391345085
TPD52,-1.3127490393361916
TPD52L1,1.2418150454971746
TPGS2,0.09513803918437233
TPI1,0.03447637931485604
TPI1P2,-0.3412058388605347
TPK1,-2.1683124864362706
TPM3,-0.33932601598275736
TPMT,-0.46893095311558824
TPP1,-0.02280084697762405
TPR,1.0876622823621582
TPRG1L,0.06705657123335941
TPRXL,0.2934972533572163
TPST2,-0.9426962550538338
TPT1,1.1086943923041384
TPT1-AS1,0.17625165425740866
TPTE,0.40638253982571165
TPTE2P1,1.6716914895117456
TPTEP1,0.2572811887486263
TRA2B,-0.2825349459732586
TRABD2A,-0.9223452628448999
TRADD,0.47598892995238934
TRAF3,-0.2962920911843353
TRAF3IP2,-0.8018368164270245
TRAF3IP3,-1.0534171569461837
TRAF5,0.45980270028813197
TRAF6,-1.5469622557652216
TRAF7,-0.2694856799741977
TRAIP,1.1033241636075382
TRAPPC11,0.7811080468548471
TRAPPC2L,0.35259590671862834
TRAPPC3,-1.0053530649753193
TRAPPC4,-1.4301340562072848
TRAPPC6A,-0.9625616662169193
TRDMT1,0.23374800394338502
TRH,-0.7147904053307954
TRHDE,-0.4091021584208514
TRIB1,-1.1352043150733178
TRIB2,-0.4610315694323076
TRIB3,0.37894020697854874
TRIL,-0.3698849638212108
TRIM17,0.029620156324662354
TRIM22,-0.44024029226897726
TRIM23,0.6233447368844127
TRIM24,-0.7349095748909595
TRIM25,-0.09018888653413502
TRIM26,-1.8358923067033979
TRIM27,-9.091362641865073e-05
TRIM28,-0.7069535820022779
TRIM3,-0.085403393113907
TRIM36,1.3769162942530648
TRIM44,0.052649792577316876
TRIM45,-0.24737813152876992
TRIM56,-0.46982177654956675
TRIM58,0.5646022344878616
TRIM62,-0.8414498709627422
TRIM65,-0.22942553735324017
TRIM69,-0.12032602916230507
TRIM7,-0.9309278231167898
TRIM71,0.6180644039908422
TRIM8,0.19012444119194968
TRIM9,-0.276196980678913
TRIO,1.423570644120298
TRIOBP,-0.5799585679278996
TRIP12,0.02603038025431862
TRIP6,-0.30894648188331086
TRMT10C,-0.8452365399921756
TRMT12,-0.15154807889188338
TRMT13,0.0282710416449541
TRMT61B,-1.3251506339032288
TRNAU1AP,-1.2421659045751365
TRPC4,1.8053630034018942
TRPS1,-0.9465201880342365
TRPV2,0.15465924700074007
TRUB1,-0.35348527669694296
TSACC,-0.13270442259051513
TSC2,-0.9137691729616306
TSC22D1,0.996089582670991
TSEN34,-0.2652940413635687
TSHZ2,1.0645478078657613
TSHZ3,0.8520705666609729
TSNARE1,-0.11408371900854675
TSNAXIP1,-0.5888261499659144
TSPAN12,-1.1836718290524075
TSPAN13,-0.6105032921367503
TSPAN14,-0.4875791203667309
TSPAN17,-0.38359063371746965
TSPAN18,0.5940318160422795
TSPAN2,-0.5315702812956133
TSPAN33,-1.9060820155158287
TSPAN4,0.0816884972609413
TSPAN5,0.7384367263656402
TSPAN6,0.46650500305062725
TSPAN7,-0.2711365719824887
TSPAN9,-2.2542533263143576
TSPOAP1,0.5959641366515714
TSPOAP1-AS1,-0.6584431879637053
TSPYL2,-0.1649141595183645
TSPYL4,-0.1743613518827733
TSPYL5,0.5097592113370211
TSR1,0.09493777702782692
TSR2,-0.6727825369559226
TST,-0.9165391012157302
TSTA3,-0.3468121363122811
TSTD1,0.7806443117375174
TTBK1,1.2186595022486353
TTC19,-0.8569189606255555
TTC21A,0.11455970115791302
TTC23L,0.42202415323129533
TTC30A,0.08308034486509565
TTC37,-1.3980182088711557
TTC38,-0.7330828619672477
TTC39C,0.3185797006977019
TTC7B,0.5673761138948267
TTC8,1.4424480701946425
TTC9,-0.6652282305113063
TTC9B,1.7499899949779798
TTF2,-0.35522273998652004
TTL,1.1328150234313321
TTLL1,-0.05959851513307126
TTLL12,-0.7929090632089745
TTLL4,-0.1835720262644849
TTPA,-0.5581982361455471
TTPAL,0.30532738593797404
TTR,4.048618697044505
TTYH1,0.2058923391022259
TUB,1.239827965748613
TUBA1A,-0.3882449616596153
TUBA1B,0.7872427870194386
TUBA1C,-0.5282812333731011
TUBA3C,-0.24004403403204397
TUBA4A,-0.09808115233407672
TUBA4B,0.014085929211104043
TUBB2A,0.8764950448809739
TUBB2B,0.11234458399808385
TUBB3,-0.1263556191747818
TUBB4A,-0.8393857800325595
TUBB4B,-0.003971529018495893
TUBB6,0.802262512441506
TUBB8,0.01117282938777903
TUBB8P12,0.8368677263771183
TUBE1,0.4045365559903809
TUBG2,-0.7106473458109593
TUBGCP4,-0.5304758916467548
TUBGCP6,-0.25598450017424706
TULP3,0.4651101173635216
TUNAR,-0.8013917310295804
TUSC1,0.6673191114247901
TUSC3,1.016996596725827
TVP23A,-0.8122736305579543
TWF2,-0.05836636296587842
TWIST1,1.2763989306656842
TXLNA,0.5334584802467528
TXLNB,1.2097657360305214
TXN,0.42261595630983567
TXNL4A,0.3281334992989144
TXNRD3,-0.8297233929673403
TYMP,0.01113839679978919
TYRO3,1.3188581768467194
TYROBP,-0.569288632097125
TYRP1,-1.5360638102613193
TYW5,0.10584314567399797
U2SURP,1.1377238245950825
UAP1,-0.21744233467091856
UBA3,1.0499080315206453
UBA52,0.5155620918837167
UBALD1,0.632675934857921
UBAP2,0.1251597735748257
UBC,-0.14511860099165208
UBE2A,0.3319168820452446
UBE2B,-0.4039369263785915
UBE2D2,-0.40768773672167874
UBE2D3,-1.025715171295291
UBE2E2,-0.24892833424384106
UBE2H,-0.6728506379114587
UBE2I,0.12376582463591852
UBE2J1,1.250532691043478
UBE2K,0.055717164066688155
UBE2M,-0.7401574796246889
UBE2MP1,-1.1244199079427142
UBE2Q2L,0.34050497409364955
UBE2R2,1.6497725154415706
UBE2W,1.0502150152657495
UBE2Z,-0.6182908290773819
UBE3A,-0.673673171515688
UBE3B,0.1412993087966283
UBE3C,0.05476771430380723
UBE3D,-0.9138963651396228
UBIAD1,-0.9018700407913974
UBL5,0.5558683078698227
UBL7,-0.3791722659735756
UBL7-AS1,-0.5326710628108392
UBP1,-0.1591773871266245
UBQLN4,0.19429441796664487
UBR1,-1.695926398423511
UBR4,-0.9724069079828369
UBXN2B,0.5795496984615777
UBXN6,-0.02963220979380915
UBXN8,-1.1723315830195222
UCHL1,0.1906117289401898
UCHL3,1.8368741294267077
UCN2,-0.3602057242548335
UEVLD,0.23162080853637068
UFC1,-0.2517231924436329
UFL1,0.48691388455383994
UFM1,1.0435170387258563
UG0898H09,-0.13397213639140013
UGGT2,-0.7005021242689404
UGP2,-0.9412768910230576
UHMK1,-0.2816647478104619
UHRF1,-1.7105931420806364
UHRF2,-0.4442647616365662
ULBP2,0.20131899164564715
ULK1,0.7408306342310546
ULK2,-1.5120026957353838
ULK3,-0.16411758326649709
UMODL1-AS1,-0.9993344283772208
UMPS,-0.5137111138128888
UNC13A,0.5405579640435341
UNC13B,2.249706579648105
UNC50,-1.1990181431671076
UNC5A,-0.3822395935134357
UNC5B-AS1,0.5431715165749964
UNC5D,0.42183004158074694
UNC79,-0.5841424131749055
UNC93B1,0.6578621456437829
UPP2,0.5216294340477612
UQCC2,0.21397779697852956
UQCR10,-0.5498445214170204
UQCRC2,-1.1263258415501005
UQCRFS1,-0.6469043097567506
UQCRH,-0.9884769392471473
UQCRHL,-0.6356105411773368
UROS,0.7671136654152851
USE1,0.17498734222599002
USO1,-0.8230620274653785
USP13,-0.10675091462364801
USP14,2.2180181215505104
USP18,0.045864257407910926
USP19,-0.8386182573097468
USP22,0.4359326878069789
USP24,0.6148845509025558
USP28,0.6026909006750214
USP3,0.5040396629942344
USP32P1,0.8397324374474938
USP32P2,-0.2149075154313992
USP37,0.5806651513991038
USP4,0.3426541118395534
USP42,-0.8184814542115147
USP43,-0.053674575303969525
USP46,1.5323229458062835
USP49,0.18105597202475965
USP5,-0.7847924979363184
USP51,-0.9724409930306066
USP53,-1.7451868482399062
USP6NL,-0.8336967478412997
USP7,-0.7747744470318564
USP9X,0.6449576408672639
UST,0.7453716951463617
UTP18,-1.1770269390698116
UTP20,0.3859729520635022
UVRAG,-0.325778036368549
UXS1,1.8192689511142233
VAMP8,-0.40752326121878835
VANGL2,0.6781634237287713
VAPB,0.7310858666314851
VASH1,0.06401847280172529
VASN,-0.027611081963944094
VASP,0.06444476751760074
VAT1,-0.8671469672895957
VAT1L,-0.6729269672420196
VAV1,0.9250198011808092
VCAN,-0.21345270747275924
VCL,-2.03964110059126
VCP,0.5856180847390627
VDAC3,-0.93251511642112
VEZT,-0.2765480250993976
VGF,-1.0521310627954454
VGLL4,-0.057475176580515264
VIM,1.417971881780279
VIP,0.9845735367694812
VIPR1,-0.06763934276527388
VIT,-1.3213194624372788
VKORC1L1,0.8032470601459941
VLDLR,1.3867263475336753
VMA21,0.6859722917853317
VOPP1,-0.3829428710321529
VPS13A,1.587858005084013
VPS13C,-1.25411701012421
VPS13D,-0.8444875200822997
VPS16,-1.116969025780906
VPS26A,0.078118861829363
VPS26B,0.6653572100728953
VPS28,-0.9090432109913275
VPS29,-0.2158864254011343
VPS33B,-0.2874248973279911
VPS35,0.11958129955931335
VPS37B,1.2208856416102825
VPS37C,-0.19865522221597023
VPS37D,-0.34965512159759754
VPS41,0.816493034520491
VPS4A,0.9224662873241197
VPS51,0.552750622024862
VPS52,0.18244682788708602
VPS53,0.11373995793472798
VPS9D1,0.286440854680805
VSIG10L,0.44546379905815503
VSNL1,0.3904065221380309
VSTM2B,-0.40530355000242485
VSTM2L,-1.0263755942440032
VTA1,0.15689385858073326
VTI1A,0.4753029471567337
VTI1B,0.07479526896588197
VWA1,-0.2672399443184991
VWA3A,-1.4229732107435806
VWA5A,-0.6061241768093162
VWA5B2,1.1091505097224614
VWC2L,1.5077775006715401
VWCE,-1.9650809600620887
VWDE,1.8071180387448698
WAC,-1.4003818565373414
WAC-AS1,-0.18660600406890834
WASF2,-0.08852792739971299
WASHC2C,1.3695915727481247
WBP2,-0.8533879031225204
WDFY4,-0.4104846519102264
WDHD1,0.9413335501532241
WDR1,1.3473377679013312
WDR13,0.6537091405989894
WDR17,0.8204526296517639
WDR24,-0.9608482007485734
WDR26,-0.3134152146960454
WDR37,0.24736261049453445
WDR4,-0.37167794590854486
WDR44,1.5759810584011629
WDR45B,0.6567606456782598
WDR46,-1.2639107865929995
WDR47,0.07167337244253778
WDR53,-0.12316347085643253
WDR54,0.3213894205415857
WDR6,-0.16238813815985662
WDR60,-0.18725679601781375
WDR66,0.22824148459586582
WDR7,0.10311496515313594
WDR74,-1.036709145696485
WDR78,-1.5886527812613844
WDR83,-1.3059175544704769
WDR86,0.21569868789545746
WDR97,4.252761712609119
WFDC1,-2.2111327917555634
WFIKKN1,0.7314058232132604
