,cPC4
WSCD1,-0.024157362928435375
WTIP,-2.3640670092046325
WWC1,-0.7044943078463338
WWC2,-1.3577215937876523
WWOX,-0.24656374353516816
WWTR1,-0.5650972024424967
XAF1,0.3594147308142715
XIAP,-1.0286667572864898
XK,-0.058588739621205393
XKR4,-1.8438656957096025
XKR9,1.2844547503805162
XPA,0.7515001764837721
XRCC4,1.3939563472381429
XRCC6,0.5628299081016644
XYLB,0.05695440694888814
XYLT1,-2.4897707341881445
YAF2,0.20433963058556653
YAP1,-0.6995268529326409
YARS2,0.24265544688448143
YBX1,1.593446725477024
YBX2,-2.9301155123038227
YBX3,0.2892433109124417
YBX3P1,-0.38178760192835487
YEATS2,-1.0332549240716198
YEATS4,1.3572211488854844
YIF1A,0.8989225962196254
YIPF4,-0.42390100568031264
YIPF6,-0.5237645386286717
YJEFN3,1.2287139219968934
YLPM1,0.20247437265404425
YME1L1,-0.30568467173536484
YPEL1,0.1978427113685122
YPEL3,0.9325118211174203
YPEL4,0.05242549360329237
YPEL5,-0.04812496432046057
YRDC,0.6971878683161812
YTHDF2,-0.7553037777893233
YWHAB,-0.8633535475837903
YWHAG,-1.4743880553549007
YWHAH,-0.8819460972146056
YWHAQ,-1.0826779916754465
YWHAZ,-0.1647891321786918
YY1,1.0388837223146785
ZBED1,0.07546961737665366
ZBED9,-0.05466834533370313
ZBTB11,0.6932259736076797
ZBTB18,-0.4234772194873477
ZBTB2,-0.09156271702650154
ZBTB20,0.11586313293081206
ZBTB24,1.4327017214948865
ZBTB4,-0.8048413249933324
ZBTB44,-0.7309592550416986
ZBTB45,-0.5190607386516467
ZBTB8A,2.017281483111251
ZC3H15,-0.16328649485022273
ZC3H7B,-0.20615900029114279
ZC3HAV1,-0.17529455552387999
ZCCHC11,-0.5068112931332085
ZCCHC12,-0.05621116028482703
ZCCHC14,-0.6216362787286773
ZCCHC17,0.2166077776157758
ZCCHC18,0.1651564040983615
ZCCHC2,-0.4443393560259939
ZCCHC8,-0.3235048080059318
ZCWPW2,0.0895078521965244
ZDHHC12,0.14787092357682594
ZDHHC14,0.8424800841912061
ZDHHC17,-0.39010980444728643
ZDHHC22,-0.4445462574881503
ZDHHC23,-1.823160513107785
ZDHHC24,1.0285212308808
ZDHHC3,0.4370700801539983
ZDHHC4,0.5667393627476919
ZER1,0.6212053165449368
ZFAND1,-0.13155160582301748
ZFAND2A,1.3303541020779772
ZFAND3,0.24156729278294037
ZFAND6,1.5417280693299462
ZFAT,0.500858303849296
ZFHX3,0.25247458760096114
ZFHX4-AS1,0.5380550883820249
ZFP14,0.442705074155784
ZFP36L1,-0.4536055810439818
ZFP36L2,-0.17180379619288927
ZFP64,-1.4774072405901013
ZFP69,0.2391036878774358
ZFP82,-0.8051262777195697
ZFP90,-0.8979128260360075
ZFP91,0.5860025417885097
ZFYVE16,0.14586975001323094
ZFYVE21,-0.03590850766380073
ZFYVE26,-0.4074410910193168
ZHX2,0.950230233055712
ZMAT1,-0.04972198512464036
ZMIZ1,-2.702669285498673
ZMIZ2,0.27387505766351367
ZMYM3,0.024096487929179615
ZMYM5,0.0045567212690948876
ZMYND10,-0.36560927812053784
ZMYND12,0.7279656956004089
ZMYND15,-0.8851030603013407
ZNF101,-0.3654431087128642
ZNF112,0.5163037738286843
ZNF12,0.5369267059123176
ZNF131,-0.3745888700962272
ZNF136,0.34408479584553386
ZNF157,-0.0685504127135945
ZNF184,0.2906604195053647
ZNF19,0.6555871180823611
ZNF192P1,-0.8322592485404479
ZNF195,0.23503001111396707
ZNF202,0.0365348298244799
ZNF212,0.6886486252498099
ZNF215,0.10859974054309593
ZNF219,-0.9104240838514394
ZNF222,0.09308542965321173
ZNF226,0.5180161132343801
ZNF229,0.45136452758235246
ZNF232,0.8726050900461001
ZNF239,-0.19533143112005114
ZNF25,-0.487685939314573
ZNF250,-0.2977127800504564
ZNF254,-0.9665327329840918
ZNF26,0.15316889521260796
ZNF271P,0.12510655948170862
ZNF273,0.7588793955448083
ZNF286A,0.6552519059770087
ZNF324,0.16550256100058736
ZNF329,0.8114203232730035
ZNF334,-0.7948060382979673
ZNF346,0.5843636872839237
ZNF350,-0.4613781736609096
ZNF358,0.5726871230814786
ZNF362,0.5869668789910665
ZNF365,0.4888119637086572
ZNF37BP,0.01645304635881641
ZNF395,-0.6083122879753666
ZNF418,-0.33572817233626484
ZNF423,0.43998269262515244
ZNF425,0.7126093900061118
ZNF429,0.5716336181812675
ZNF436,0.790279798362231
ZNF436-AS1,1.1031376248118465
ZNF438,-1.0000214563624623
ZNF449,-0.3679674026254949
ZNF462,1.0084477730239654
ZNF471,0.06171397883368944
ZNF48,0.36556671041535815
ZNF480,0.255223589229095
ZNF500,0.6224490074482567
ZNF516,0.26349361174277824
ZNF518A,-0.12807767929530794
ZNF521,1.0258215925492113
ZNF541,0.36081664141203373
ZNF544,-0.442647315047939
ZNF547,-0.03442200414113453
ZNF558,0.31569441593643843
ZNF562,-0.34538220956861815
ZNF567,1.1551641778670259
ZNF569,-0.6267334725074537
ZNF572,0.43743427983767136
ZNF575,0.8890689140677038
ZNF577,0.6597733018465212
ZNF589,-0.39576802003925493
ZNF598,0.04343153107142247
ZNF599,1.6239288026059429
ZNF608,-0.09339690316061514
ZNF610,-0.22657851577034419
ZNF611,0.8355069567654129
ZNF621,-0.07596069811753794
ZNF622,0.3464428577928234
ZNF641,0.05920589458005589
ZNF655,0.9814920174858295
ZNF667,-0.09929331373826439
ZNF670,0.7536408343019818
ZNF677,2.0921997336612437
ZNF681,-0.8526104313381915
ZNF697,0.25799020426714486
ZNF701,0.17060485634015468
ZNF706,-0.5097568800024264
ZNF710,0.9805813192542672
ZNF711,0.3303353030384815
ZNF717,0.8962336391651381
ZNF727,0.33492416962972704
ZNF736,0.7615956066119016
ZNF74,0.6867586842112909
ZNF75A,0.28758343646686113
ZNF765,-0.09587344611129396
ZNF777,0.6079108769806103
ZNF780A,-0.5940199833025481
ZNF785,0.5089951467255992
ZNF786,0.47987095095405585
ZNF789,-0.5074735820479929
ZNF790,-0.5506050484079482
ZNF812P,0.6703220945921597
ZNF816,0.3454897802487852
ZNF821,0.24266914829239258
ZNF827,-0.04404286490768236
ZNF83,-0.2449919328753991
ZNF831,-0.43165529023479676
ZNF839,1.7411002488059864
ZNF844,-0.051525757258047096
ZNF845,1.6471380483027789
ZNF853,-0.07016365681123367
ZNF876P,1.3838848151860268
ZNF880,0.8475821878252192
ZNF883,1.3112567719627795
ZNF93,0.32728311750893724
ZNHIT1,1.3071103304454716
ZNHIT3,0.38454821431379255
ZNRD1ASP,0.21964505616733335
ZNRF1,1.8053416475226527
ZNRF2,-1.2528391620556902
ZNRF2P1,-0.28755434221874016
ZNRF4,-0.7665637564743558
ZRANB1,1.4342976371687846
ZRANB2,0.5560979438200031
ZRANB3,0.8344988570586632
ZSCAN18,-0.5975389017428236
ZSCAN2,0.4305679311776142
ZSCAN26,1.668503099607921
ZSCAN30,0.4698111308761698
ZSCAN31,1.60054469875528
ZSCAN5A,0.08745240219297254
ZSWIM6,0.3069565929890852
ZSWIM7,0.5005627383238409
ZSWIM9,-0.5364010591346822
ZWILCH,0.9438051098957818
ZXDA,-0.559630953677191
ZYG11B,-0.14431489629930605
ZYX,0.6531768132772471
