,cPC1
ZNRF4,-0.11158195314569343
ZRANB1,6.735415917192162
ZRANB2,5.689473585635126
ZRANB3,0.80668081497542
ZSCAN18,2.1629730741307283
ZSCAN2,-5.351556783008279
ZSCAN26,5.1463251626576465
ZSCAN30,-6.618612719015351
ZSCAN31,5.521555605765463
ZSCAN5A,-5.625446714984422
ZSWIM6,-9.596028703992966
ZSWIM7,3.872342806884183
ZSWIM9,0.12767620290572979
ZWILCH,1.6202502913135013
ZXDA,-6.859867595335158
ZYG11B,8.857498648458153
ZYX,9.303517684235612
