,cPC2
YTHDF2,1.0071211681623171
YWHAB,-0.4342917426243136
YWHAG,0.3995436961734234
YWHAH,-1.1890477950904474
YWHAQ,-1.125887393660441
YWHAZ,-0.7914107896591984
YY1,0.8359844965529574
ZBED1,-1.0434311346802665
ZBED9,-2.8822914276651415
ZBTB11,0.3661792035407904
ZBTB18,-3.2067761306779956
ZBTB2,-3.935147464423783
ZBTB20,0.12736686105380537
ZBTB24,-0.9078514597745708
ZBTB4,1.615836178445318
ZBTB44,1.1619830629731491
ZBTB45,0.3430435349786277
ZBTB8A,-2.417135235639703
ZC3H15,1.2629361224939555
ZC3H7B,0.6228765160901486
ZC3HAV1,1.5470469474831654
ZCCHC11,-2.3760911673427234
ZCCHC12,-0.6429133199563791
ZCCHC14,-2.6832988723981006
ZCCHC17,0.014893716283830715
ZCCHC18,-0.4712483167062777
ZCCHC2,0.050234419431658656
ZCCHC8,-2.584418630387569
ZCWPW2,1.508533867018473
ZDHHC12,-0.5727868763188728
ZDHHC14,-2.6123228794820665
ZDHHC17,-1.1330918891553425
ZDHHC22,-2.6413776165592564
ZDHHC23,-0.8610391608289094
ZDHHC24,-1.1591832587913011
ZDHHC3,-0.8016523721106367
ZDHHC4,2.7926792334919703
ZER1,0.22022375796545354
ZFAND1,-0.9790635594382125
ZFAND2A,1.2619750310335351
ZFAND3,-0.344961599302093
ZFAND6,-0.6159647571655064
ZFAT,-0.09648483618146031
ZFHX3,1.4586598211538149
ZFHX4-AS1,1.535103510567848
ZFP14,0.023690062705227635
ZFP36L1,2.9755428637403836
ZFP36L2,0.8526145864637235
ZFP64,1.1032009046193005
ZFP69,0.02935190065563089
ZFP82,-0.5855016319495294
ZFP90,-0.6780578438422605
ZFP91,1.690607769619941
ZFYVE16,-1.062460280622674
ZFYVE21,1.4473076388366204
ZFYVE26,-1.8496986450972994
ZHX2,-0.4881607193870644
ZMAT1,-0.232394648369635
ZMIZ1,-0.9475022593199107
ZMIZ2,0.5140467757250662
ZMYM3,-1.706160443057413
ZMYM5,-3.0811150223672996
ZMYND10,0.8469567778159771
ZMYND12,2.3503268387548193
ZMYND15,-0.20922304017312088
ZNF101,-1.805460751232268
ZNF112,-0.8170495664474031
ZNF12,-2.110299449278137
ZNF131,-0.6543610721517952
ZNF136,-2.8163080847861046
ZNF157,1.3912931299237654
ZNF184,-0.7279171064156456
ZNF19,-1.546925828435698
ZNF192P1,-1.7650660665746352
ZNF195,-2.3814420874352424
ZNF202,-1.0817152369823182
ZNF212,0.10682796948373399
ZNF215,-1.9271411821139635
ZNF219,2.4474445197415697
ZNF222,-1.0511087056041468
ZNF226,3.1690281783731953
ZNF229,0.036576746604568534
ZNF232,-0.42047350911277787
ZNF239,0.5721239984443449
ZNF25,0.7565266070921401
ZNF250,-1.1481252082825977
ZNF254,-1.7443988138658835
ZNF26,-2.9479949342565233
ZNF271P,-1.5195195035526634
ZNF273,-2.4679074381628405
ZNF286A,-1.7219264413941378
ZNF324,-2.9761948828969937
ZNF329,1.2202902538345215
ZNF334,0.006404601299909393
ZNF346,-0.2421184185653185
ZNF350,0.8297613230956673
ZNF358,0.9876103010583825
ZNF362,-1.8241813782688305
ZNF365,-0.23034249570737603
ZNF37BP,-1.9247722892310302
ZNF395,0.09507783431371691
ZNF418,0.8411077828178443
ZNF423,2.5882963303117275
ZNF425,0.11383602957704148
ZNF429,0.6457015661622413
ZNF436,-0.9406639512635043
ZNF436-AS1,-0.9622146684549041
ZNF438,-0.034411720277255885
ZNF449,-1.4255737355657874
ZNF462,0.7654775412103959
ZNF471,-1.7947517266045914
ZNF48,-1.0502470349266413
ZNF480,1.1747532436308064
ZNF500,-0.6870311382189832
ZNF516,0.6825596084324693
ZNF518A,-2.0109169487120337
ZNF521,1.4982461495811676
ZNF541,-3.3178447768297428
ZNF544,-0.35569175750576754
ZNF547,-2.321301132422842
ZNF558,-2.3185594958168623
ZNF562,0.31912573999088073
ZNF567,-1.1217830696282185
ZNF569,-1.5060474622759865
ZNF572,0.719415253679226
ZNF575,-0.14397109531765534
ZNF577,-0.20749282628328175
ZNF589,-3.021881904537959
ZNF598,-0.3876539819713899
ZNF599,0.22047055273591187
ZNF608,-0.8131466238313482
ZNF610,0.34600775459068567
ZNF611,-0.0828539461875412
ZNF621,-0.6389996405535869
ZNF622,2.162997315388199
ZNF641,-0.4199652986243351
ZNF655,0.37269604594813804
ZNF667,-2.104511273709462
ZNF670,-2.522837834966983
ZNF677,-0.5042651194869623
ZNF681,-1.3615221310010337
ZNF697,-3.082372695805481
ZNF701,-0.44355288156550793
ZNF706,-0.7055805424186403
ZNF710,-0.5861758230888795
ZNF711,-3.396679318958515
ZNF717,-1.4109874914880922
ZNF727,-0.519212505206733
ZNF736,-0.9197657877523261
ZNF74,-1.4165236567275583
ZNF75A,-2.4858672760393983
ZNF765,-0.7503984400775805
ZNF777,-1.0278531955879657
ZNF780A,-0.4073934033352579
ZNF785,0.9367721074425586
ZNF786,-2.2197049191471003
ZNF789,-1.860680042487318
ZNF790,-2.4656883314257025
ZNF812P,-1.1654604691367616
ZNF816,1.2751149788486915
ZNF821,-2.555603987355185
ZNF827,0.797436135749275
ZNF83,0.6448396498713908
ZNF831,-0.4651237588605145
ZNF839,0.18557859884308403
ZNF844,0.5066452123231838
ZNF845,-0.674728629722249
ZNF853,1.464015236416917
ZNF876P,0.03973423788485377
ZNF880,1.6043305825690202
ZNF883,0.8536348117806963
ZNF93,1.1938535090927018
ZNHIT1,-0.8646797430491509
ZNHIT3,1.7869602266819626
ZNRD1ASP,-1.465375986052311
ZNRF1,-3.117261335701415
ZNRF2,-0.4093679487338289
ZNRF2P1,-1.4201160888736604
ZNRF4,-1.8158356668924165
ZRANB1,-0.3217193143903862
ZRANB2,-0.9080749781479347
ZRANB3,-0.669680902537637
ZSCAN18,1.5111903797776756
ZSCAN2,-0.10228184241899649
ZSCAN26,-0.8178124370895534
ZSCAN30,-1.6206331348675713
ZSCAN31,-1.7320218932887719
ZSCAN5A,2.2480242892253193
ZSWIM6,-1.7349947047919045
ZSWIM7,3.0877992907879914
ZSWIM9,3.0448609821301877
ZWILCH,-1.9385923805440426
ZXDA,-1.5503240605582878
ZYG11B,1.0818684505986846
ZYX,-0.7893127919186538
